ADJ,ADV,CONJ,NOUN,NUM,VERB,COMMA,FULLSTOP,SPECIAL-,FUNCTION-A,FUNCTION-IN,FUNCTION-OF,FUNCTION-THE,uppercase_freq,flesch_reading_ease,flesch_kincaid_grade_level,avg_word_length,avg_sentence_length,text_perplexity,avg_sentence_perplexity,prompt_text_cosine_similarity,avg_sentence_cosine_similarity,label
14,3,0,48,1,22,7,9,1,6,5,0,9,0.02564102564102564,47.49,10.4,5.448648648648649,22.666666666666668,1.0009838342666626,1.0007836288876004,0.9522596001625061,0.9756279438734055,1
9,5,0,58,2,29,13,12,0,5,6,4,13,0.03165374677002584,60.14,9.7,4.937743190661479,23.666666666666668,1.0021733045578003,1.0139910876750946,0.904041051864624,0.979980777610432,1
17,8,0,39,0,23,3,9,1,6,1,4,7,0.01446480231436837,44.03,11.8,4.97093023255814,20.77777777777778,1.0187820196151733,1.0105971495310466,0.9542027115821838,0.9811324700713158,1
12,6,0,38,0,33,4,8,1,6,6,8,21,0.03216374269005848,54.46,11.9,4.91703056768559,30.625,1.0147494077682495,1.0031344443559647,0.9332664012908936,0.9831687808036804,1
16,4,0,56,5,26,8,12,1,4,4,8,12,0.024603174603174603,54.12,10.0,5.04390243902439,17.384615384615383,1.0002256631851196,1.0015663458750799,0.9341928362846375,0.9702550868193308,1
23,2,0,45,5,32,14,12,2,7,5,4,9,0.035380507343124167,59.33,10.0,4.9,23.333333333333332,1.0037577152252197,1.0020105342070262,0.9175018668174744,0.9804709987206892,1
17,5,0,51,1,25,8,10,2,5,3,11,23,0.020523708421797595,50.16,11.5,4.948936170212766,25.5,1.0049511194229126,1.0005491852760315,0.9286882281303406,0.971707264582316,1
13,8,0,59,5,34,10,12,0,3,10,9,24,0.02338811630847029,67.69,8.9,4.8830188679245285,24.083333333333332,1.0111384391784668,1.000904639561971,0.9166988730430603,0.9792779738252814,1
13,6,0,55,1,29,8,8,1,5,6,8,20,0.012038523274478331,46.1,13.0,5.049019607843137,27.625,1.0007630586624146,1.0048156082630157,0.9304049611091614,0.9815172042165484,1
13,6,0,46,3,19,6,9,4,6,2,6,13,0.03365810451727192,58.32,10.4,4.66497461928934,24.0,1.002715826034546,1.0008116430706449,0.9496296048164368,0.9772891253232956,1
15,13,0,72,4,39,14,12,3,6,3,7,15,0.012682308180088777,53.1,10.3,5.027237354085603,24.166666666666668,1.000461220741272,1.0006669461727142,0.9145829677581787,0.9791770631616766,1
26,5,0,89,4,35,11,14,0,2,2,14,30,0.019364448857994043,63.43,10.5,4.660056657223796,27.0,1.014569878578186,1.0010685324668884,0.901775062084198,0.9806921619635361,1
21,2,0,55,1,35,12,11,3,3,7,5,8,0.02321981424148607,61.87,9.1,4.808219178082192,22.363636363636363,1.0002599954605103,1.0032815174622969,0.9342078566551208,0.970593410730362,1
19,7,0,51,0,36,8,11,0,6,3,6,14,0.012213740458015267,43.83,11.8,5.152380952380953,21.0,1.0370768308639526,1.090276924046603,0.9340481162071228,0.9779496669769288,1
32,11,0,67,6,28,13,13,2,8,7,8,12,0.01926444833625219,50.67,11.3,5.198529411764706,23.53846153846154,1.0167723894119263,1.0397091920559223,0.9115550518035889,0.9740611662467321,1
15,8,0,62,2,36,14,11,0,7,2,3,13,0.018617021276595744,48.64,12.1,4.815686274509804,25.818181818181817,1.0030120611190796,1.0028740709478206,0.9128046631813049,0.9807970225811005,1
16,7,0,47,3,20,9,10,0,4,4,5,13,0.02459016393442623,51.68,10.9,5.096938775510204,22.3,1.002448320388794,1.0012977957725524,0.9446871280670166,0.9744421707259284,1
20,9,0,62,3,33,13,10,1,4,7,6,16,0.017329910141206675,30.2,15.0,5.299180327868853,27.0,1.0043652057647705,1.0006371021270752,0.9222390651702881,0.9836907386779785,1
19,5,0,45,0,24,16,9,4,7,0,6,8,0.024411508282476024,65.96,9.5,4.446601941747573,26.555555555555557,1.0006463527679443,1.0010015037324693,0.9279864430427551,0.9806494936347008,1
7,2,0,51,0,22,2,10,0,2,4,11,14,0.02547169811320755,63.39,8.5,4.672043010752688,19.9,1.000209927558899,1.0684786319732666,0.9496065974235535,0.9689239263534546,1
24,8,0,66,0,35,25,11,5,9,6,12,20,0.01391304347826087,60.18,11.8,4.350318471337579,33.36363636363637,1.0023163557052612,1.0038016817786477,0.9030323028564453,0.9795413970947265,1
24,7,0,38,1,17,11,9,0,8,3,9,13,0.0303886925795053,37.94,14.1,5.149122807017544,27.555555555555557,1.0007439851760864,1.0010597176022,0.9223300218582153,0.9802950695157051,1
10,7,0,47,3,33,10,8,1,7,3,5,9,0.0231629392971246,53.04,12.4,4.623853211009174,31.375,1.001888394355774,1.001181274652481,0.9223024845123291,0.9785889131682259,1
19,11,0,46,8,29,6,8,0,2,6,4,8,0.01790073230268511,38.15,14.0,5.105527638190955,27.125,1.000343918800354,1.0004680007696152,0.9442961812019348,0.9795280354363578,1
13,7,0,44,6,26,6,11,1,2,8,8,14,0.024871355060034305,71.34,7.5,4.683168316831683,20.0,1.055634617805481,1.0341533747586338,0.9446081519126892,0.9761281490325928,1
16,6,0,38,2,32,14,9,0,2,6,7,11,0.02680565897244974,47.32,12.6,4.897321428571429,28.555555555555557,1.0038421154022217,1.0048990117179022,0.9247573018074036,0.9775872826576233,1
45,11,0,82,1,34,12,13,1,13,14,15,21,0.030303030303030304,27.45,16.1,5.276315789473684,29.357142857142858,1.007032871246338,1.001441512789045,0.8950227499008179,0.978995891717764,1
19,8,0,62,3,37,14,15,4,12,3,9,18,0.016304347826086956,69.82,8.1,4.1063829787234045,21.533333333333335,1.0039230585098267,1.001346516609192,0.9140344262123108,0.9742538716111865,1
25,5,0,82,1,38,17,16,1,8,7,10,18,0.02420185375901133,51.48,11.0,4.853658536585366,21.41176470588235,1.0131843090057373,1.0014637778787052,0.893133819103241,0.9692292585968971,1
11,6,0,58,4,34,10,12,0,5,8,12,26,0.01467645096731154,50.16,11.5,4.857142857142857,23.0,1.0015593767166138,1.0051449537277222,0.9283322095870972,0.9764176444573835,1
15,4,0,67,3,38,10,14,0,3,11,12,26,0.029243119266055047,51.07,11.1,5.052631578947368,22.071428571428573,1.000769019126892,1.0467771802629744,0.9089071750640869,0.981196036705604,1
20,7,0,61,2,20,12,9,0,3,4,11,16,0.015735641227380016,40.08,13.3,5.102439024390244,25.333333333333332,1.0002188682556152,1.00054931640625,0.9349285364151001,0.9808536395430565,1
26,6,0,64,3,28,9,10,0,9,12,8,17,0.01910828025477707,47.93,12.3,5.0271317829457365,27.7,1.0004829168319702,1.0004265904426575,0.9202340841293335,0.9789238572120667,1
14,9,0,46,2,21,12,9,0,5,5,11,9,0.018306636155606407,47.42,12.5,4.9907407407407405,26.333333333333332,1.0005018711090088,1.0013209581375122,0.9396424293518066,0.9804018139839172,1
23,11,0,38,1,28,12,14,0,5,4,4,16,0.03579254930606282,71.85,7.3,4.467479674796748,19.5,1.034347414970398,1.0054332613945007,0.9075393676757812,0.9741144730494573,1
13,5,0,40,1,14,7,7,0,3,3,6,11,0.02358974358974359,40.99,12.9,5.246753246753247,24.285714285714285,1.0004178285598755,1.0007332393101283,0.9680802226066589,0.9845286508401235,1
11,9,0,48,3,23,13,11,4,5,2,4,13,0.02625656414103526,52.19,10.7,5.027649769585254,22.727272727272727,1.0005121231079102,1.0012839057228782,0.924263060092926,0.9698923766613007,1
10,7,0,48,2,31,9,10,2,6,3,4,6,0.015477214101461736,60.95,9.4,5.010526315789473,21.5,1.0011399984359741,1.001521396636963,0.9433054327964783,0.9784904585944282,1
21,10,0,57,14,24,6,12,5,9,8,9,17,0.028956228956228958,74.22,8.4,4.310469314079422,25.166666666666668,1.0005288124084473,1.0008824169635773,0.9086560606956482,0.9780784953724254,1
19,11,0,44,1,36,8,12,0,9,4,1,6,0.014026402640264026,70.43,7.8,4.605633802816901,19.416666666666668,1.0284740924835205,1.0086385905742645,0.9357207417488098,0.9757676178758795,1
17,9,0,55,4,32,14,11,1,2,3,4,9,0.019553072625698324,50.67,11.3,5.082251082251083,24.0,1.0039525032043457,1.00605816190893,0.9247192144393921,0.9745940148830414,1
14,4,0,30,0,22,6,9,0,3,4,3,8,0.02859778597785978,53.71,10.1,5.045197740112994,21.555555555555557,1.0007350444793701,1.0023467805650499,0.9530323147773743,0.9749730974435806,1
12,13,0,72,4,28,13,13,1,10,7,13,19,0.01544660846205507,62.68,8.7,4.696498054474708,20.285714285714285,1.0013870000839233,1.013073742389679,0.9142155051231384,0.9756073493223923,1
10,5,0,60,1,30,11,10,2,3,4,5,10,0.017087667161961365,49.75,11.6,5.087155963302752,24.1,1.000340461730957,1.0306457042694093,0.9317544102668762,0.9739916721979777,1
19,10,0,51,1,28,7,8,0,2,6,6,13,0.014671814671814672,39.87,13.4,5.248780487804878,27.5,1.0005333423614502,1.0006912797689438,0.9285500049591064,0.9814008729798454,1
23,10,0,52,2,22,10,8,1,7,5,6,11,0.02973168963016679,46.81,12.8,5.099099099099099,31.375,1.0170364379882812,1.005332201719284,0.9128648042678833,0.9824534484318325,1
17,12,0,45,3,33,13,10,1,2,2,6,12,0.01733232856066315,58.11,10.5,5.013824884792626,24.2,1.0008578300476074,1.006650149822235,0.9239468574523926,0.9816447099049886,1
17,12,0,50,7,30,10,12,2,9,8,3,16,0.025289017341040464,67.79,8.8,4.481927710843373,22.833333333333332,1.0014973878860474,1.0010244448979695,0.9168490171432495,0.9742192192511125,1
27,5,0,56,0,23,13,10,0,6,7,7,15,0.0199288256227758,40.69,13.1,5.262443438914027,24.4,1.000837802886963,1.0007518529891968,0.9289778470993042,0.9779307709799873,1
19,9,0,36,14,22,17,9,6,7,7,2,12,0.03278688524590164,50.77,11.2,4.737373737373737,26.22222222222222,1.0004711151123047,1.0011328061421711,0.922086238861084,0.9769427552819252,1
26,7,0,32,0,13,8,7,1,4,0,1,4,0.015384615384615385,69.01,8.4,4.539568345323741,22.142857142857142,1.0136559009552002,1.0197261231286185,0.9707581400871277,0.9770599603652954,1
18,5,0,39,1,25,9,8,1,1,2,3,7,0.020696142991533398,59.74,9.9,4.704918032786885,25.875,1.0025795698165894,1.003730222582817,0.9472931027412415,0.9804478372846331,1
16,8,0,45,3,34,11,9,1,5,3,4,5,0.012618296529968454,49.04,11.9,5.132352941176471,25.22222222222222,1.0800554752349854,1.0618191030290391,0.923331618309021,0.9803431704640388,1
22,7,0,59,2,36,8,12,0,9,3,5,14,0.009621993127147767,50.87,11.2,4.869387755102041,22.083333333333332,1.000738263130188,1.0007063845793407,0.923552930355072,0.9772045883265409,1
15,7,0,57,3,29,12,8,4,8,3,8,6,0.013481363996827915,38.35,13.9,5.22,28.0,1.098715901374817,1.0022948682308197,0.9203519225120544,0.9779317038399833,1
8,8,0,43,6,21,7,10,1,4,4,11,22,0.031275720164609055,58.82,10.2,4.75,22.7,1.0016138553619385,1.0015430212020875,0.929781436920166,0.9764305816756355,1
12,6,0,50,0,24,7,9,2,3,2,3,8,0.01855287569573284,52.6,10.5,5.272189349112426,18.9,1.03434157371521,1.0025129675865174,0.9541299343109131,0.9663731588257684,1
18,7,0,52,2,29,4,10,2,6,8,3,15,0.015486725663716814,40.69,13.1,5.067873303167421,23.7,1.0020352602005005,1.001023042201996,0.9300493597984314,0.9801273345947266,1
19,10,0,61,3,46,14,14,3,9,7,3,9,0.010707911957168352,59.53,9.9,4.708333333333333,23.714285714285715,1.0004918575286865,1.0017275554793221,0.8991224765777588,0.9780511489281287,1
25,14,0,63,2,31,19,11,4,6,4,9,13,0.02583837273227048,53.14,12.4,4.97986577181208,31.09090909090909,1.008503794670105,1.0032156272367998,0.8893789649009705,0.9796212077140808,1
12,2,0,66,9,29,19,11,6,7,6,13,11,0.047028086218158065,49.35,11.8,5.036144578313253,26.09090909090909,1.001447081565857,1.0007234703410754,0.9112511277198792,0.9761035680770874,1
11,10,0,79,7,29,18,16,2,4,3,17,34,0.024327122153209108,60.95,9.4,4.928125,22.3125,1.0146876573562622,1.002418264746666,0.8915509581565857,0.9743285536766052,1
26,13,0,66,5,39,10,12,2,5,9,11,24,0.020966802562609202,55.98,11.3,4.892361111111111,26.166666666666668,1.0097928047180176,1.0016223291556041,0.9011122584342957,0.9809140292080966,1
33,12,0,61,1,37,10,12,0,11,5,8,12,0.021848739495798318,47.52,12.5,5.174825174825175,25.75,1.002091884613037,1.005383938550949,0.8974604606628418,0.9803337996656244,1
21,12,0,63,2,52,15,15,4,11,6,5,22,0.027731558513588463,66.78,9.2,4.422018348623853,24.333333333333332,1.0071725845336914,1.0051665465037027,0.8879371285438538,0.9709435445921761,1
23,1,0,75,1,35,10,13,1,8,12,12,25,0.020833333333333332,57.4,10.8,5.055363321799308,24.384615384615383,1.0013829469680786,1.0014078983893762,0.9059872031211853,0.9791728804508845,1
23,7,0,58,2,29,10,10,0,6,6,8,21,0.01059001512859304,50.36,11.4,5.204761904761905,23.2,1.0187041759490967,1.0035156846046447,0.9389604926109314,0.9774660401874118,1
27,4,0,48,5,25,8,10,3,2,4,4,16,0.03114421123899797,63.32,10.6,4.700389105058366,28.0,1.000451922416687,1.0044114947319032,0.9067984223365784,0.9759217898050944,1
19,7,0,80,1,30,14,13,3,5,2,18,21,0.022222222222222223,48.43,12.1,5.05685618729097,25.923076923076923,1.000723958015442,1.0043263893861036,0.9033355712890625,0.9751957058906555,1
21,14,0,61,6,41,17,13,1,10,13,5,25,0.03345925526173772,62.82,10.8,4.516616314199395,27.846153846153847,1.0002562999725342,1.0004100982959454,0.8913124799728394,0.9799951414267222,1
27,7,0,68,1,36,9,12,1,5,14,5,16,0.025157232704402517,38.45,13.9,5.260726072607261,27.333333333333332,1.0008041858673096,1.0004091064135234,0.9060853123664856,0.9817612929777666,1
22,11,0,69,8,34,12,14,4,5,10,3,21,0.025433526011560695,55.03,9.6,5.056939501779359,22.5,1.0012646913528442,1.0014874168804713,0.9071213603019714,0.975654125213623,1
15,12,0,39,9,25,13,11,1,7,3,4,12,0.03115264797507788,67.89,8.8,4.559471365638767,23.181818181818183,1.0004366636276245,1.0004439462314954,0.9274904727935791,0.9784456670284272,1
19,8,0,60,11,30,8,13,1,5,4,2,19,0.025215660252156602,61.56,9.2,4.771317829457364,21.615384615384617,1.0545282363891602,1.0346564146188588,0.9318538904190063,0.9772490113973618,1
11,8,0,53,5,33,11,10,3,6,3,3,11,0.028037383177570093,56.18,11.2,4.662551440329218,26.8,1.0278587341308594,1.0118048310279846,0.9339048266410828,0.9800184766451517,1
28,6,0,55,0,35,8,12,1,10,2,8,23,0.018386714116251483,56.89,11.0,5.084249084249084,23.0,1.002689242362976,1.0011755961638231,0.9136171340942383,0.9751231571038564,1
22,7,0,67,3,34,16,12,1,1,4,7,16,0.013020833333333334,50.77,11.2,5.072289156626506,23.166666666666668,1.0026664733886719,1.0079054633776348,0.9321867227554321,0.9770786003632979,1
27,4,0,84,0,37,12,13,0,8,9,6,24,0.02027027027027027,47.42,12.5,5.014705882352941,28.923076923076923,1.0391879081726074,1.033128628363976,0.8966870307922363,0.9834129412968954,1
19,3,0,39,0,19,8,8,0,4,1,2,12,0.026465028355387523,53.0,10.4,5.214285714285714,23.375,1.0345908403396606,1.0016400814056396,0.9563871026039124,0.9817526510783604,1
13,4,0,37,1,25,7,7,4,5,2,5,10,0.018318965517241378,65.15,9.9,4.579268292682927,26.0,1.0007182359695435,1.061149341719491,0.9553637504577637,0.9731255074342092,1
6,8,0,49,2,34,7,9,0,4,2,4,5,0.010075566750629723,49.96,11.6,5.06701030927835,23.555555555555557,1.0002586841583252,1.0026595857408311,0.9435529112815857,0.9829146042466164,1
14,17,0,67,2,29,7,11,1,3,7,12,30,0.014157014157014158,55.07,11.7,4.667896678966789,26.545454545454547,1.0007318258285522,1.0007423812692815,0.9227019548416138,0.9784832715988159,1
25,7,0,46,0,30,13,12,0,4,6,7,26,0.03608247422680412,42.41,12.4,5.173387096774194,22.916666666666668,1.0017964839935303,1.028051992257436,0.9071001410484314,0.9805737625468861,1
24,5,0,73,4,26,13,13,1,6,4,4,17,0.02612393681652491,51.68,10.9,5.349019607843137,21.76923076923077,1.0237579345703125,1.0065494684072642,0.9225831031799316,0.975658968091011,1
12,4,0,53,3,23,4,10,0,4,10,7,17,0.025952960259529603,56.86,8.9,5.03960396039604,21.6,1.0005383491516113,1.0005194783210754,0.9292151927947998,0.9829481244087219,1
10,15,0,54,2,42,11,13,0,2,2,2,15,0.015799868334430547,61.77,9.1,4.940476190476191,19.785714285714285,1.0002707242965698,1.0010437539645605,0.9224501252174377,0.9775455731611985,1
16,4,0,47,1,27,16,9,3,2,3,10,22,0.029320987654320986,48.23,12.2,4.976525821596244,27.11111111111111,1.0055748224258423,1.0267814265357122,0.9335989952087402,0.978618860244751,1
10,8,0,55,1,37,11,11,1,3,3,4,22,0.00920951650038373,52.7,10.5,5.2439024390243905,20.90909090909091,1.0004022121429443,1.0013574361801147,0.9236544370651245,0.9788853526115417,1
25,5,0,78,0,34,15,12,2,5,7,6,9,0.018570624648283626,39.47,13.5,5.147368421052631,26.5,1.0090562105178833,1.003813276688258,0.8973643183708191,0.9805010773918845,1
15,9,0,45,8,16,10,8,0,1,4,8,17,0.020947176684881604,48.23,12.2,4.896174863387978,25.375,1.0225759744644165,1.0132172256708145,0.9534953236579895,0.9793152894292559,1
31,7,0,59,7,27,17,12,0,7,5,6,16,0.029069767441860465,57.81,10.6,4.76530612244898,25.384615384615383,1.0109398365020752,1.0030142160562368,0.9027723073959351,0.9767593344052633,1
13,12,0,42,7,32,6,10,1,5,3,5,10,0.022029897718332022,74.12,8.5,4.517543859649122,24.6,1.0005944967269897,1.0011162519454957,0.9268926382064819,0.9808038671811422,1
19,17,0,54,5,27,14,13,0,12,3,7,15,0.01606145251396648,68.5,8.6,4.3816793893129775,22.46153846153846,1.0021401643753052,1.0346622925538282,0.9049942493438721,0.9749346524477005,1
13,10,0,65,2,28,12,11,1,2,3,4,14,0.017164179104477612,51.89,10.8,5.173708920187793,19.916666666666668,1.0006053447723389,1.0009979506333668,0.9361010789871216,0.9729246009479869,1
14,4,0,46,0,31,10,9,1,5,2,8,19,0.030373831775700934,55.98,11.3,4.924882629107981,26.333333333333332,1.0777560472488403,1.0052963892618816,0.9398024082183838,0.9742477983236313,1
15,4,0,65,5,38,7,15,0,5,15,5,19,0.026875,69.52,8.2,4.577464788732394,20.4,1.0003743171691895,1.0007954200108846,0.9110700488090515,0.9745611292975289,1
8,2,0,26,1,16,6,6,0,2,1,3,3,0.0264797507788162,72.87,6.9,4.589285714285714,22.0,1.0008702278137207,1.0010751287142436,0.9825383424758911,0.9757161855697631,1
20,12,0,57,0,39,12,11,0,6,3,6,7,0.014037433155080214,49.96,11.6,5.175732217573222,24.181818181818183,1.0065159797668457,1.0097355409102007,0.93243807554245,0.9761342465877533,1
14,14,0,58,4,29,13,11,1,4,5,11,15,0.01167883211678832,58.82,10.2,4.8478260869565215,23.272727272727273,1.0005595684051514,1.0006244832819158,0.9162441492080688,0.9780597805976867,1
21,6,0,54,1,29,5,10,1,4,2,6,10,0.016845329249617153,50.26,11.4,5.09433962264151,23.0,1.0115238428115845,1.0131187438964844,0.9368086457252502,0.9796123372183906,1
25,9,0,45,9,23,12,11,0,6,7,3,14,0.02549800796812749,59.94,9.8,4.464601769911504,23.272727272727273,1.0023530721664429,1.0011555389924482,0.912391722202301,0.9750129461288453,1
18,10,0,38,9,19,13,9,3,5,9,8,13,0.03228547153780799,57.61,10.7,4.603864734299517,26.0,1.0498467683792114,1.0193731255001492,0.9236936569213867,0.9753154888749123,1
23,10,0,64,5,50,25,13,1,5,8,9,30,0.027445109780439122,63.7,8.4,4.7558823529411764,30.153846153846153,1.0223126411437988,1.0130307215910692,0.8951010704040527,0.9837083021799723,1
26,6,0,63,2,34,22,14,3,10,6,15,25,0.03334968121628249,41.4,12.8,5.060790273556231,27.428571428571427,1.0116090774536133,1.0133933510099138,0.9158628582954407,0.9776106430934026,1
22,12,0,65,14,33,20,14,5,10,12,7,19,0.03731343283582089,63.32,10.6,4.49584487534626,28.785714285714285,1.0246144533157349,1.0066864831107003,0.894933819770813,0.978420940729288,1
16,6,0,47,2,27,5,11,1,7,6,3,8,0.03115501519756839,66.98,9.2,4.468619246861925,23.272727272727273,1.0004968643188477,1.004795171997764,0.9101317524909973,0.9803877472877502,1
19,7,0,52,4,29,8,11,0,5,6,9,12,0.02359208523592085,75.74,7.9,4.55982905982906,23.0,1.0060356855392456,1.000985329801386,0.9322514533996582,0.9776253581047059,1
14,10,0,50,3,30,8,11,0,3,3,7,15,0.011380880121396054,51.48,11.0,4.931192660550459,22.272727272727273,1.0009766817092896,1.0912767215208574,0.9409515261650085,0.9763998329639435,1
21,11,0,45,1,27,9,9,0,2,7,3,12,0.025604551920341393,31.11,14.7,5.668269230769231,25.333333333333332,1.0009812116622925,1.0007933643129137,0.9398835897445679,0.9782547503709793,1
14,8,0,80,3,31,13,13,6,6,3,5,19,0.030952380952380953,58.82,10.2,4.921428571428572,24.0,1.0184218883514404,1.00053870677948,0.9078794717788696,0.9800153076648712,1
15,10,0,29,0,31,12,9,0,6,4,4,8,0.019572953736654804,58.21,10.5,4.695876288659794,23.88888888888889,1.0049302577972412,1.0046857992808025,0.9466756582260132,0.9791533574461937,1
16,4,0,47,3,16,9,8,1,6,4,7,17,0.033942558746736295,55.98,11.3,4.825641025641025,26.875,1.0026006698608398,1.0010394603013992,0.9369292855262756,0.9784136840275356,1
22,14,0,53,4,32,10,11,0,8,3,3,10,0.013363028953229399,76.35,7.6,4.471074380165289,22.083333333333332,1.000962257385254,1.0121251742045085,0.9161253571510315,0.9777005585757169,1
37,6,0,55,0,26,11,9,0,6,2,3,6,0.01418918918918919,37.84,14.1,5.522321428571429,27.22222222222222,1.0005300045013428,1.0344735516442194,0.9312320351600647,0.9818442612886429,1
21,11,0,45,3,33,14,10,0,6,2,4,19,0.023289665211062592,57.61,10.7,4.93886462882096,25.3,1.0476763248443604,1.0131596565246581,0.9145841002464294,0.9812031653192308,1
16,5,0,46,4,34,14,11,1,4,4,5,11,0.03252647503782148,60.24,9.7,5.0233644859813085,20.666666666666668,1.0012251138687134,1.002515544493993,0.9380784034729004,0.9719954566522078,1
24,7,0,47,4,23,11,11,0,6,8,6,19,0.03182461103253183,50.77,11.2,5.0606060606060606,23.0,1.0001729726791382,1.0420148264278064,0.92637038230896,0.974434494972229,1
8,6,0,49,3,31,9,10,0,2,5,3,12,0.01507936507936508,51.07,11.1,5.17910447761194,22.0,1.0074288845062256,1.0051164031028748,0.9353781342506409,0.9790973398420546,1
